unique_id,map,goal,human,model,z_model,model_error,trial_type
PvCXr0c,DX_DX_0,B,0.10714285714285712,0.002742934607284,-1.047387269240955,0.10439992253557312,DX
PvCXr0c,PX_NX_0,B,0.5,0.510838894196731,0.5623788996420991,-0.010838894196731008,NX
PvCXr0c,ND_DX_1,B,0,0.00143923940274261,-1.0515176788519693,-0.00143923940274261,DX
PvCXr0c,NX_UN_0,B,0.33088235294117646,0.468095628695246,0.4269582936457947,-0.13721327575406955,UN
PvCXr0c,PX_DX_0,B,0,8.23055008221914e-4,-1.05346989432106,-8.23055008221914e-4,DX
PvCXr0c,DX_PX_0,B,0.5573770491803279,0.830825872216942,1.576172066027986,-0.2734488230366141,PX
PvCXr0c,ND_NX_0,B,0,0.00349071992434132,-1.0450181114425756,-0.00349071992434132,NX
PvCXr0c,NX_DX_0,B,0,2.48560938107072e-5,-1.055998774120649,-2.48560938107072e-5,DX
RR7iyQa,DX_UN_0,B,0.3968253968253968,0.294780776249673,-0.12214346708711334,0.10204462057572378,UN
RR7iyQa,ND_PX_0,B,0.3472222222222222,0.00160940447128968,-1.0509785563391785,0.34561281775093255,PX
RR7iyQa,PX_NX_0,B,0.4811320754716981,0.510838894196731,0.5623788996420991,-0.02970681872503289,NX
RR7iyQa,NX_DX_0,B,0.3357664233576642,2.48560938107072e-5,-1.055998774120649,0.3357415672638535,DX
RR7iyQa,DX_NX_0,B,0.07462686567164178,0.00245986013826071,-1.0482841149940219,0.07216700553338107,NX
RR7iyQa,NX_UN_0,B,0.6964285714285714,0.468095628695246,0.4269582936457947,0.22833294273332538,UN
RR7iyQa,ND_NX_1,B,0.48863636363636365,0.00160360333954488,-1.0509969356737268,0.48703276029681875,NX
RR7iyQa,ND_DX_0,B,0.35820895522388063,0.00123154982878681,-1.052175687725045,0.3569774053950938,DX
RR7iyQa,ND_NX_0,B,0.058823529411764705,0.00349071992434132,-1.0450181114425756,0.05533280948742338,NX
RR7iyQa,DX_DX_0,B,0.15315315315315314,0.002742934607284,-1.047387269240955,0.15041021854586914,DX
RR7iyQa,NX_PX_0,B,0.019230769230769232,0.00260174599778773,-1.0478345875923591,0.016629023232981502,PX
RR7iyQa,ND_PX_1,B,0.7520661157024794,0.769037708322015,1.3804127926107668,-0.016971592619535625,PX
RR7iyQa,PX_DX_0,B,0.05050505050505051,8.23055008221914e-4,-1.05346989432106,0.0496819954968286,DX
RR7iyQa,UN_NX_0,B,0.47435897435897434,0.529219184995067,0.6206119356325872,-0.0548602106360927,NX
RR7iyQa,DX_PX_0,B,0.16030534351145037,0.830825872216942,1.576172066027986,-0.6705205287054916,PX
RR7iyQa,UN_DX_0,B,0.014814814814814814,8.89300045547995e-4,-1.053260014636069,0.013925514769266819,DX
RR7iyQa,ND_DX_1,B,0.4639175257731959,0.00143923940274261,-1.0515176788519693,0.4624782863704533,DX
RR7iyQa,ND_UN_0,B,0.05755395683453238,0.290411926931663,-0.13598499779868012,-0.23285797009713063,UN
RR7iyQa,UN_PX_0,B,0.05,0.00176295835760064,-1.0504920619150078,0.048237041642399364,PX
RR7iyQa,UN_UN_0,B,0.32666666666666666,0.352439130524379,0.06053160897507982,-0.025772463857712313,UN
RR7iyQa,PX_UN_0,B,0.34328358208955223,0.355641726357463,0.07067817740847221,-0.012358144267910764,UN
RR7iyQa,PX_PX_0,B,0.4666666666666666,0.00196893060915571,-1.0498394939186988,0.4646977360575109,PX
RR7iyQa,NX_NX_0,B,0.3263888888888889,1.6590060149611e-4,-1.0555519123172954,0.32622298828739277,NX
egrt6oq,UN_NX_0,B,0.49565217391304345,0.529219184995067,0.6206119356325872,-0.03356701108202359,NX
egrt6oq,PX_UN_0,B,0.33587786259541985,0.355641726357463,0.07067817740847221,-0.019763863762043143,UN
egrt6oq,NX_UN_0,B,0.3310344827586207,0.468095628695246,0.4269582936457947,-0.13706114593662533,UN
egrt6oq,NX_NX_0,B,0.29936305732484075,1.6590060149611e-4,-1.0555519123172954,0.2991971567233446,NX
egrt6oq,UN_UN_0,B,0.3260869565217392,0.352439130524379,0.06053160897507982,-0.026352174002639783,UN
egrt6oq,PX_PX_0,B,0.011363636363636364,0.00196893060915571,-1.0498394939186988,0.009394705754480655,PX
egrt6oq,NX_PX_0,B,0.030612244897959183,0.00260174599778773,-1.0478345875923591,0.028010498900171453,PX
egrt6oq,DX_UN_0,B,0.3458646616541353,0.294780776249673,-0.12214346708711334,0.05108388540446229,UN
egrt6oq,PX_DX_0,B,0,8.23055008221914e-4,-1.05346989432106,-8.23055008221914e-4,DX
egrt6oq,ND_NX_0,B,0.027972027972027975,0.00349071992434132,-1.0450181114425756,0.024481308047686657,NX
egrt6oq,ND_PX_1,B,0.49673202614379086,0.769037708322015,1.3804127926107668,-0.27230568217822415,PX
egrt6oq,UN_DX_0,B,0.010204081632653062,8.89300045547995e-4,-1.053260014636069,0.009314781587105067,DX
egrt6oq,ND_PX_0,B,0,0.00160940447128968,-1.0509785563391785,-0.00160940447128968,PX
egrt6oq,DX_DX_0,B,0.010204081632653062,0.002742934607284,-1.047387269240955,0.007461147025369062,DX
egrt6oq,DX_NX_0,B,0.03389830508474576,0.00245986013826071,-1.0482841149940219,0.03143844494648505,NX
egrt6oq,ND_DX_0,B,0.019801980198019802,0.00123154982878681,-1.052175687725045,0.018570430369232994,DX
egrt6oq,ND_DX_1,B,0.038834951456310676,0.00143923940274261,-1.0515176788519693,0.037395712053568064,DX
egrt6oq,PX_NX_0,B,0.32867132867132864,0.510838894196731,0.5623788996420991,-0.18216756552540236,NX
egrt6oq,ND_UN_0,B,0.3555555555555555,0.290411926931663,-0.13598499779868012,0.0651436286238925,UN
egrt6oq,UN_PX_0,B,0.024193548387096774,0.00176295835760064,-1.0504920619150078,0.022430590029496135,PX
egrt6oq,NX_DX_0,B,0.3,2.48560938107072e-5,-1.055998774120649,0.2999751439061893,DX
egrt6oq,ND_NX_1,B,0.02459016393442623,0.00160360333954488,-1.0509969356737268,0.02298656059488135,NX
egrt6oq,DX_PX_0,B,0.4629629629629629,0.830825872216942,1.576172066027986,-0.36786290925397913,PX
qaMYEVr,UN_UN_0,B,0.33112582781456956,0.352439130524379,0.06053160897507982,-0.021313302709809412,UN
qaMYEVr,PX_NX_0,B,0.48666666666666664,0.510838894196731,0.5623788996420991,-0.024172227530064372,NX
qaMYEVr,DX_PX_0,B,0.6190476190476191,0.830825872216942,1.576172066027986,-0.21177825316932297,PX
qaMYEVr,UN_DX_0,B,0.0196078431372549,8.89300045547995e-4,-1.053260014636069,0.018718543091706907,DX
qaMYEVr,UN_PX_0,B,0.014492753623188404,0.00176295835760064,-1.0504920619150078,0.012729795265587764,PX
qaMYEVr,ND_DX_0,B,0.019417475728155338,0.00123154982878681,-1.052175687725045,0.01818592589936853,DX
qaMYEVr,PX_DX_0,B,0.024096385542168672,8.23055008221914e-4,-1.05346989432106,0.02327333053394676,DX
qaMYEVr,PX_PX_0,B,0.0975609756097561,0.00196893060915571,-1.0498394939186988,0.0955920450006004,PX
qaMYEVr,PX_UN_0,B,0.33098591549295775,0.355641726357463,0.07067817740847221,-0.024655810864505245,UN
qaMYEVr,NX_PX_0,B,0.1056338028169014,0.00260174599778773,-1.0478345875923591,0.10303205681911368,PX
qaMYEVr,ND_NX_0,B,0.05147058823529412,0.00349071992434132,-1.0450181114425756,0.0479798683109528,NX
qaMYEVr,NX_NX_0,B,0.21212121212121213,1.6590060149611e-4,-1.0555519123172954,0.21195531151971603,NX
qaMYEVr,DX_NX_0,B,0.05797101449275362,0.00245986013826071,-1.0482841149940219,0.05551115435449291,NX
qaMYEVr,NX_DX_0,B,0.2558139534883721,2.48560938107072e-5,-1.055998774120649,0.2557890973945614,DX
qaMYEVr,DX_DX_0,B,0.19827586206896555,0.002742934607284,-1.047387269240955,0.19553292746168155,DX
qaMYEVr,DX_UN_0,B,0.3356643356643357,0.294780776249673,-0.12214346708711334,0.04088355941466265,UN
qaMYEVr,UN_NX_0,B,0.4654088050314465,0.529219184995067,0.6206119356325872,-0.06381037996362054,NX
qaMYEVr,ND_PX_1,B,0.48214285714285715,0.769037708322015,1.3804127926107668,-0.28689485117915786,PX
qaMYEVr,ND_DX_1,B,0.48026315789473684,0.00143923940274261,-1.0515176788519693,0.47882391849199424,DX
qaMYEVr,ND_PX_0,B,0.0763888888888889,0.00160940447128968,-1.0509785563391785,0.07477948441759921,PX
qaMYEVr,ND_UN_0,B,0.33974358974358976,0.290411926931663,-0.13598499779868012,0.049331662811926746,UN
qaMYEVr,NX_UN_0,B,0.3310344827586207,0.468095628695246,0.4269582936457947,-0.13706114593662533,UN
qaMYEVr,ND_NX_1,B,0.11678832116788322,0.00160360333954488,-1.0509969356737268,0.11518471782833835,NX
43oNf5C,PX_UN_0,B,0.5785714285714286,0.355641726357463,0.07067817740847221,0.22292970221396563,UN
43oNf5C,ND_DX_1,B,0.5549132947976878,0.00143923940274261,-1.0515176788519693,0.5534740553949452,DX
43oNf5C,ND_UN_0,B,0.30597014925373134,0.290411926931663,-0.13598499779868012,0.015558222322068327,UN
43oNf5C,NX_PX_0,B,0.12142857142857144,0.00260174599778773,-1.0478345875923591,0.11882682543078371,PX
43oNf5C,NX_NX_0,B,0.32142857142857145,1.6590060149611e-4,-1.0555519123172954,0.3212626708270753,NX
43oNf5C,DX_DX_0,B,0.1686746987951807,0.002742934607284,-1.047387269240955,0.1659317641878967,DX
43oNf5C,UN_UN_0,B,0.3051948051948052,0.352439130524379,0.06053160897507982,-0.04724432532957379,UN
43oNf5C,UN_DX_0,B,0.3119266055045872,8.89300045547995e-4,-1.053260014636069,0.3110373054590392,DX
43oNf5C,NX_UN_0,B,0.5090909090909091,0.468095628695246,0.4269582936457947,0.040995280395663136,UN
43oNf5C,DX_PX_0,B,0.35714285714285715,0.830825872216942,1.576172066027986,-0.4736830150740849,PX
43oNf5C,UN_NX_0,B,0.4011627906976744,0.529219184995067,0.6206119356325872,-0.12805639429739263,NX
43oNf5C,ND_NX_1,B,0.5,0.00160360333954488,-1.0509969356737268,0.4983963966604551,NX
43oNf5C,DX_NX_0,B,0.3503649635036496,0.00245986013826071,-1.0482841149940219,0.3479051033653889,NX
43oNf5C,PX_DX_0,B,0.1297297297297297,8.23055008221914e-4,-1.05346989432106,0.1289066747215078,DX
43oNf5C,NX_DX_0,B,0.2595419847328244,2.48560938107072e-5,-1.055998774120649,0.2595171286390137,DX
43oNf5C,ND_DX_0,B,0.3314917127071823,0.00123154982878681,-1.052175687725045,0.3302601628783955,DX
43oNf5C,PX_NX_0,B,0.4294871794871795,0.510838894196731,0.5623788996420991,-0.08135171470955149,NX
43oNf5C,UN_PX_0,B,0.15151515151515152,0.00176295835760064,-1.0504920619150078,0.14975219315755087,PX
43oNf5C,DX_UN_0,B,0.4277456647398844,0.294780776249673,-0.12214346708711334,0.13296488849021137,UN
43oNf5C,ND_PX_0,B,0.4623115577889447,0.00160940447128968,-1.0509785563391785,0.46070215331765507,PX
43oNf5C,ND_NX_0,B,0.25888324873096447,0.00349071992434132,-1.0450181114425756,0.25539252880662316,NX
43oNf5C,PX_PX_0,B,0.3472222222222222,0.00196893060915571,-1.0498394939186988,0.3452532916130665,PX
43oNf5C,ND_PX_1,B,0.34554973821989526,0.769037708322015,1.3804127926107668,-0.42348797010211975,PX
tKGq2Zf,DX_DX_0,B,0.008547008547008548,0.002742934607284,-1.047387269240955,0.005804073939724548,DX
tKGq2Zf,UN_NX_0,B,0.42771084337349397,0.529219184995067,0.6206119356325872,-0.10150834162157307,NX
tKGq2Zf,PX_DX_0,B,0.11607142857142859,8.23055008221914e-4,-1.05346989432106,0.11524837356320668,DX
tKGq2Zf,ND_PX_1,B,0.4787878787878788,0.769037708322015,1.3804127926107668,-0.2902498295341362,PX
tKGq2Zf,PX_UN_0,B,0.5517241379310345,0.355641726357463,0.07067817740847221,0.19608241157357148,UN
tKGq2Zf,DX_PX_0,B,0.6115107913669064,0.830825872216942,1.576172066027986,-0.2193150808500356,PX
tKGq2Zf,ND_NX_0,B,0.2098765432098766,0.00349071992434132,-1.0450181114425756,0.20638582328553526,NX
tKGq2Zf,NX_PX_0,B,0.15168539325842698,0.00260174599778773,-1.0478345875923591,0.14908364726063925,PX
tKGq2Zf,DX_NX_0,B,0.35323383084577115,0.00245986013826071,-1.0482841149940219,0.35077397070751043,NX
tKGq2Zf,UN_DX_0,B,0.17112299465240643,8.89300045547995e-4,-1.053260014636069,0.17023369460685844,DX
tKGq2Zf,UN_UN_0,B,0.5460526315789473,0.352439130524379,0.06053160897507982,0.19361350105456837,UN
tKGq2Zf,ND_NX_1,B,0.6783216783216783,0.00160360333954488,-1.0509969356737268,0.6767180749821334,NX
tKGq2Zf,ND_DX_0,B,0.31690140845070425,0.00123154982878681,-1.052175687725045,0.31566985862191743,DX
tKGq2Zf,DX_UN_0,B,0.13749999999999998,0.294780776249673,-0.12214346708711334,-0.15728077624967304,UN
tKGq2Zf,NX_DX_0,B,0.025423728813559324,2.48560938107072e-5,-1.055998774120649,0.025398872719748618,DX
tKGq2Zf,NX_UN_0,B,0.697841726618705,0.468095628695246,0.4269582936457947,0.22974609792345901,UN
tKGq2Zf,NX_NX_0,B,0.3233082706766917,1.6590060149611e-4,-1.0555519123172954,0.3231423700751956,NX
tKGq2Zf,ND_DX_1,B,0.8584070796460177,0.00143923940274261,-1.0515176788519693,0.8569678402432751,DX
tKGq2Zf,PX_PX_0,B,0.28358208955223885,0.00196893060915571,-1.0498394939186988,0.28161315894308314,PX
tKGq2Zf,UN_PX_0,B,0.1390728476821192,0.00176295835760064,-1.0504920619150078,0.13730988932451854,PX
tKGq2Zf,ND_PX_0,B,0.49,0.00160940447128968,-1.0509785563391785,0.48839059552871034,PX
tKGq2Zf,ND_UN_0,B,0.03773584905660377,0.290411926931663,-0.13598499779868012,-0.25267607787505925,UN
tKGq2Zf,PX_NX_0,B,0.7028985507246377,0.510838894196731,0.5623788996420991,0.19205965652790669,NX
PyL19Th,DX_UN_0,B,0.32903225806451614,0.294780776249673,-0.12214346708711334,0.03425148181484311,UN
PyL19Th,PX_NX_0,B,0.4791666666666667,0.510838894196731,0.5623788996420991,-0.03167222753006432,NX
PyL19Th,UN_NX_0,B,0.019801980198019802,0.529219184995067,0.6206119356325872,-0.5094172047970472,NX
PyL19Th,ND_PX_1,B,1,0.769037708322015,1.3804127926107668,0.230962291677985,PX
PyL19Th,UN_DX_0,B,0.020408163265306124,8.89300045547995e-4,-1.053260014636069,0.01951886321975813,DX
PyL19Th,DX_PX_0,B,0.96,0.830825872216942,1.576172066027986,0.12917412778305792,PX
PyL19Th,UN_UN_0,B,0.3294117647058824,0.352439130524379,0.06053160897507982,-0.02302736581849657,UN
PyL19Th,ND_DX_0,B,0.045454545454545456,0.00123154982878681,-1.052175687725045,0.04422299562575865,DX
PyL19Th,NX_NX_0,B,0,1.6590060149611e-4,-1.0555519123172954,-1.6590060149611e-4,NX
PyL19Th,ND_NX_0,B,0,0.00349071992434132,-1.0450181114425756,-0.00349071992434132,NX
PyL19Th,PX_DX_0,B,0,8.23055008221914e-4,-1.05346989432106,-8.23055008221914e-4,DX
PyL19Th,NX_PX_0,B,0.031914893617021274,0.00260174599778773,-1.0478345875923591,0.029313147619233544,PX
PyL19Th,ND_NX_1,B,0.02857142857142857,0.00160360333954488,-1.0509969356737268,0.02696782523188369,NX
PyL19Th,ND_PX_0,B,0,0.00160940447128968,-1.0509785563391785,-0.00160940447128968,PX
PyL19Th,NX_DX_0,B,0.06557377049180328,2.48560938107072e-5,-1.055998774120649,0.06554891439799257,DX
PyL19Th,PX_UN_0,B,0.32867132867132864,0.355641726357463,0.07067817740847221,-0.02697039768613435,UN
PyL19Th,PX_PX_0,B,0.3219178082191781,0.00196893060915571,-1.0498394939186988,0.3199488776100224,PX
PyL19Th,DX_DX_0,B,0.06481481481481481,0.002742934607284,-1.047387269240955,0.06207188020753081,DX
PyL19Th,DX_NX_0,B,0.015625,0.00245986013826071,-1.0482841149940219,0.01316513986173929,NX
PyL19Th,UN_PX_0,B,0,0.00176295835760064,-1.0504920619150078,-0.00176295835760064,PX
PyL19Th,ND_UN_0,B,0.3203125,0.290411926931663,-0.13598499779868012,0.02990057306833699,UN
PyL19Th,ND_DX_1,B,0.3868613138686131,0.00143923940274261,-1.0515176788519693,0.3854220744658705,DX
PyL19Th,NX_UN_0,B,0.3356164383561644,0.468095628695246,0.4269582936457947,-0.13247919033908162,UN
WgasfMm,ND_PX_0,B,0,0.00160940447128968,-1.0509785563391785,-0.00160940447128968,PX
WgasfMm,NX_PX_0,B,0.09883720930232559,0.00260174599778773,-1.0478345875923591,0.09623546330453786,PX
WgasfMm,UN_UN_0,B,0.3355263157894737,0.352439130524379,0.06053160897507982,-0.0169128147349053,UN
WgasfMm,UN_NX_0,B,0.49645390070921985,0.529219184995067,0.6206119356325872,-0.032765284285847185,NX
WgasfMm,ND_NX_0,B,0,0.00349071992434132,-1.0450181114425756,-0.00349071992434132,NX
WgasfMm,DX_NX_0,B,0,0.00245986013826071,-1.0482841149940219,-0.00245986013826071,NX
WgasfMm,ND_UN_0,B,0.33175355450236965,0.290411926931663,-0.13598499779868012,0.04134162757070664,UN
WgasfMm,NX_DX_0,B,0,2.48560938107072e-5,-1.055998774120649,-2.48560938107072e-5,DX
WgasfMm,PX_PX_0,B,0,0.00196893060915571,-1.0498394939186988,-0.00196893060915571,PX
WgasfMm,ND_NX_1,B,0,0.00160360333954488,-1.0509969356737268,-0.00160360333954488,NX
WgasfMm,NX_NX_0,B,0,1.6590060149611e-4,-1.0555519123172954,-1.6590060149611e-4,NX
WgasfMm,NX_UN_0,B,0.3333333333333333,0.468095628695246,0.4269582936457947,-0.1347622953619127,UN
WgasfMm,UN_PX_0,B,0,0.00176295835760064,-1.0504920619150078,-0.00176295835760064,PX
WgasfMm,DX_DX_0,B,0,0.002742934607284,-1.047387269240955,-0.002742934607284,DX
WgasfMm,ND_DX_0,B,0,0.00123154982878681,-1.052175687725045,-0.00123154982878681,DX
WgasfMm,DX_PX_0,B,0.5031847133757962,0.830825872216942,1.576172066027986,-0.32764115884114586,PX
WgasfMm,ND_DX_1,B,0,0.00143923940274261,-1.0515176788519693,-0.00143923940274261,DX
WgasfMm,UN_DX_0,B,0,8.89300045547995e-4,-1.053260014636069,-8.89300045547995e-4,DX
WgasfMm,PX_DX_0,B,0,8.23055008221914e-4,-1.05346989432106,-8.23055008221914e-4,DX
WgasfMm,PX_UN_0,B,0.33519553072625696,0.355641726357463,0.07067817740847221,-0.020446195631206032,UN
WgasfMm,PX_NX_0,B,0.4031413612565445,0.510838894196731,0.5623788996420991,-0.10769753294018652,NX
WgasfMm,ND_PX_1,B,0.503448275862069,0.769037708322015,1.3804127926107668,-0.26558943245994604,PX
WgasfMm,DX_UN_0,B,0.33183856502242154,0.294780776249673,-0.12214346708711334,0.03705778877274851,UN
0ojUvF3,PX_PX_0,B,0.04040404040404041,0.00196893060915571,-1.0498394939186988,0.038435109794884695,PX
0ojUvF3,ND_UN_0,B,0.32666666666666666,0.290411926931663,-0.13598499779868012,0.03625473973500365,UN
0ojUvF3,ND_PX_0,B,0.025210084033613446,0.00160940447128968,-1.0509785563391785,0.023600679562323767,PX
0ojUvF3,NX_UN_0,B,0.33121019108280253,0.468095628695246,0.4269582936457947,-0.13688543761244348,UN
0ojUvF3,DX_PX_0,B,0.5289256198347108,0.830825872216942,1.576172066027986,-0.3019002523822313,PX
0ojUvF3,UN_UN_0,B,0.33783783783783783,0.352439130524379,0.06053160897507982,-0.014601292686541145,UN
0ojUvF3,DX_DX_0,B,0.08490566037735849,0.002742934607284,-1.047387269240955,0.08216272577007448,DX
0ojUvF3,NX_NX_0,B,0.020618556701030927,1.6590060149611e-4,-1.0555519123172954,0.020452656099534818,NX
0ojUvF3,ND_NX_1,B,0.07894736842105261,0.00160360333954488,-1.0509969356737268,0.07734376508150774,NX
0ojUvF3,PX_NX_0,B,0.3880597014925373,0.510838894196731,0.5623788996420991,-0.12277919270419368,NX
0ojUvF3,ND_DX_1,B,0.01,0.00143923940274261,-1.0515176788519693,0.00856076059725739,DX
0ojUvF3,ND_PX_1,B,0.48484848484848486,0.769037708322015,1.3804127926107668,-0.28418922347353015,PX
0ojUvF3,PX_DX_0,B,0.019230769230769232,8.23055008221914e-4,-1.05346989432106,0.01840771422254732,DX
0ojUvF3,UN_NX_0,B,0.4854368932038835,0.529219184995067,0.6206119356325872,-0.043782291791183536,NX
0ojUvF3,NX_DX_0,B,0,2.48560938107072e-5,-1.055998774120649,-2.48560938107072e-5,DX
0ojUvF3,ND_NX_0,B,0,0.00349071992434132,-1.0450181114425756,-0.00349071992434132,NX
0ojUvF3,UN_PX_0,B,0.019417475728155338,0.00176295835760064,-1.0504920619150078,0.0176545173705547,PX
0ojUvF3,DX_NX_0,B,0.1893939393939394,0.00245986013826071,-1.0482841149940219,0.18693407925567868,NX
0ojUvF3,UN_DX_0,B,0.039603960396039604,8.89300045547995e-4,-1.053260014636069,0.038714660350491606,DX
0ojUvF3,DX_UN_0,B,0.3333333333333333,0.294780776249673,-0.12214346708711334,0.03855255708366029,UN
0ojUvF3,NX_PX_0,B,0.009433962264150943,0.00260174599778773,-1.0478345875923591,0.006832216266363213,PX
0ojUvF3,PX_UN_0,B,0.3333333333333333,0.355641726357463,0.07067817740847221,-0.02230839302412968,UN
0ojUvF3,ND_DX_0,B,0.019801980198019802,0.00123154982878681,-1.052175687725045,0.018570430369232994,DX
MvLsqCm,NX_NX_0,B,0.37857142857142856,1.6590060149611e-4,-1.0555519123172954,0.37840552796993243,NX
MvLsqCm,ND_NX_1,B,0.356687898089172,0.00160360333954488,-1.0509969356737268,0.3550842947496271,NX
MvLsqCm,NX_UN_0,B,0.41509433962264153,0.468095628695246,0.4269582936457947,-0.053001289072604485,UN
MvLsqCm,ND_UN_0,B,0.1956521739130435,0.290411926931663,-0.13598499779868012,-0.09475975301861952,UN
MvLsqCm,NX_PX_0,B,0.057851239669421496,0.00260174599778773,-1.0478345875923591,0.055249493671633766,PX
MvLsqCm,PX_NX_0,B,0.4621212121212121,0.510838894196731,0.5623788996420991,-0.04871768207551891,NX
MvLsqCm,ND_DX_1,B,0.2753623188405797,0.00143923940274261,-1.0515176788519693,0.2739230794378371,DX
MvLsqCm,UN_UN_0,B,0.39864864864864863,0.352439130524379,0.06053160897507982,0.046209518124269655,UN
MvLsqCm,UN_PX_0,B,0,0.00176295835760064,-1.0504920619150078,-0.00176295835760064,PX
MvLsqCm,NX_DX_0,B,0.18095238095238095,2.48560938107072e-5,-1.055998774120649,0.18092752485857025,DX
MvLsqCm,UN_NX_0,B,0.81,0.529219184995067,0.6206119356325872,0.280780815004933,NX
MvLsqCm,DX_DX_0,B,0.07547169811320754,0.002742934607284,-1.047387269240955,0.07272876350592354,DX
MvLsqCm,PX_DX_0,B,0.1391304347826087,8.23055008221914e-4,-1.05346989432106,0.13830737977438678,DX
MvLsqCm,ND_PX_0,B,0.03821656050955414,0.00160940447128968,-1.0509785563391785,0.036607156038264456,PX
MvLsqCm,ND_PX_1,B,0.52,0.769037708322015,1.3804127926107668,-0.249037708322015,PX
MvLsqCm,ND_DX_0,B,0.11827956989247311,0.00123154982878681,-1.052175687725045,0.1170480200636863,DX
MvLsqCm,ND_NX_0,B,0,0.00349071992434132,-1.0450181114425756,-0.00349071992434132,NX
MvLsqCm,DX_UN_0,B,0.3333333333333333,0.294780776249673,-0.12214346708711334,0.03855255708366029,UN
MvLsqCm,DX_NX_0,B,0.10759493670886076,0.00245986013826071,-1.0482841149940219,0.10513507657060005,NX
MvLsqCm,PX_PX_0,B,0.03333333333333333,0.00196893060915571,-1.0498394939186988,0.03136440272417762,PX
MvLsqCm,UN_DX_0,B,0.029126213592233007,8.89300045547995e-4,-1.053260014636069,0.028236913546685012,DX
MvLsqCm,DX_PX_0,B,0.3850931677018633,0.830825872216942,1.576172066027986,-0.44573270451507874,PX
MvLsqCm,PX_UN_0,B,0.3502824858757062,0.355641726357463,0.07067817740847221,-0.0053592404817567885,UN
YCDc4pE,DX_NX_0,B,0,0.00245986013826071,-1.0482841149940219,-0.00245986013826071,NX
YCDc4pE,NX_PX_0,B,0,0.00260174599778773,-1.0478345875923591,-0.00260174599778773,PX
YCDc4pE,NX_NX_0,B,0.010416666666666668,1.6590060149611e-4,-1.0555519123172954,0.010250766065170558,NX
YCDc4pE,UN_UN_0,B,0.3333333333333333,0.352439130524379,0.06053160897507982,-0.01910579719104566,UN
YCDc4pE,DX_UN_0,B,0.3333333333333333,0.294780776249673,-0.12214346708711334,0.03855255708366029,UN
YCDc4pE,NX_DX_0,B,0,2.48560938107072e-5,-1.055998774120649,-2.48560938107072e-5,DX
YCDc4pE,ND_PX_1,B,0.5,0.769037708322015,1.3804127926107668,-0.269037708322015,PX
